2023-07-04 14:10:58.983 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator gateway_certificates_allowed_client_subjects_reader-gateway.allowed.client.certificate.subjects-subscription-tile-5 received RegistrationStatusChangeEvent UP due to gateway.allowed.client.certificate.subjects-COMPACTED-gateway_certificates_allowed_client_subjects_reader-COMPACTED-gateway_certificates_allowed_client_subjects_reader-gateway.allowed.client.certificate.subjects-5 changing to state UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-23] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator gateway_certificates_truststores_reader-gateway.tls.certs-subscription-tile-1 received RegistrationStatusChangeEvent UP due to gateway.tls.certs-COMPACTED-gateway_certificates_truststores_reader-COMPACTED-gateway_certificates_truststores_reader-gateway.tls.certs-4 changing to state UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator gateway.tls.certs-COMPACTED-linkmanager_tlscertificates_reader-COMPACTED-linkmanager_tlscertificates_reader-gateway.tls.certs-9 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-11] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator gateway.tls.truststores-COMPACTED-gateway_tls_truststores_reader-COMPACTED-gateway_tls_truststores_reader-gateway.tls.truststores-3 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-6] INFO  gateway_certificates_truststores_reader-gateway.tls.certs-subscription-tile-1 {} - State updated from Created to Started
2023-07-04 14:10:58.983 [lifecycle-coordinator-33] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator gateway.tls.truststores-COMPACTED-linkmanager_truststore_reader-COMPACTED-linkmanager_truststore_reader-gateway.tls.truststores-8 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-2] INFO  gateway_certificates_allowed_client_subjects_reader-gateway.allowed.client.certificate.subjects-subscription-tile-5 {} - State updated from Created to Started
2023-07-04 14:10:58.983 [lifecycle-coordinator-13] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator session.out.partitions-COMPACTED-session_partitions_mapper-COMPACTED-session_partitions_mapper-session.out.partitions-2 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-11] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator gateway_tls_truststores_reader-gateway.tls.truststores-subscription-tile-3 received RegistrationStatusChangeEvent UP due to gateway.tls.truststores-COMPACTED-gateway_tls_truststores_reader-COMPACTED-gateway_tls_truststores_reader-gateway.tls.truststores-3 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-13] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator session_partitions_mapper-session.out.partitions-subscription-tile-4 received RegistrationStatusChangeEvent UP due to session.out.partitions-COMPACTED-session_partitions_mapper-COMPACTED-session_partitions_mapper-session.out.partitions-2 changing to state UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator linkmanager_tlscertificates_reader-gateway.tls.certs-subscription-tile-8 received RegistrationStatusChangeEvent UP due to gateway.tls.certs-COMPACTED-linkmanager_tlscertificates_reader-COMPACTED-linkmanager_tlscertificates_reader-gateway.tls.certs-9 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-13] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator gateway_certificates_truststores_reader-gateway.tls.certs-subscription-tile-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.983 [lifecycle-coordinator-33] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator linkmanager_truststore_reader-gateway.tls.truststores-subscription-tile-7 received RegistrationStatusChangeEvent UP due to gateway.tls.truststores-COMPACTED-linkmanager_truststore_reader-COMPACTED-linkmanager_truststore_reader-gateway.tls.truststores-8 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-13] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator DynamicKeyStore-1 received RegistrationStatusChangeEvent UP due to gateway_certificates_truststores_reader-gateway.tls.certs-subscription-tile-1 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-23] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator gateway_certificates_allowed_client_subjects_reader-gateway.allowed.client.certificate.subjects-subscription-tile-5 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-14] INFO  gateway_tls_truststores_reader-gateway.tls.truststores-subscription-tile-3 {} - State updated from Created to Started
2023-07-04 14:10:58.984 [lifecycle-coordinator-2] INFO  session_partitions_mapper-session.out.partitions-subscription-tile-4 {} - State updated from Created to Started
2023-07-04 14:10:58.984 [lifecycle-coordinator-6] INFO  linkmanager_tlscertificates_reader-gateway.tls.certs-subscription-tile-8 {} - State updated from Created to Started
2023-07-04 14:10:58.984 [lifecycle-coordinator-11] INFO  linkmanager_truststore_reader-gateway.tls.truststores-subscription-tile-7 {} - State updated from Created to Started
2023-07-04 14:10:58.984 [lifecycle-coordinator-33] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator gateway_tls_truststores_reader-gateway.tls.truststores-subscription-tile-3 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-11] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator session_partitions_mapper-session.out.partitions-subscription-tile-4 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator linkmanager_tlscertificates_reader-gateway.tls.certs-subscription-tile-8 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-11] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator SessionPartitionMapperImpl-1 received RegistrationStatusChangeEvent UP due to session_partitions_mapper-session.out.partitions-subscription-tile-4 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator TlsCertificatesPublisher-1 received RegistrationStatusChangeEvent UP due to linkmanager_tlscertificates_reader-gateway.tls.certs-subscription-tile-8 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-23] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator InboundMessageHandler-1 received RegistrationStatusChangeEvent UP due to gateway_certificates_allowed_client_subjects_reader-gateway.allowed.client.certificate.subjects-subscription-tile-5 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator linkmanager_truststore_reader-gateway.tls.truststores-subscription-tile-7 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-2] INFO  TlsCertificatesPublisher-1 {} - Starting resources, since all children are now up.
2023-07-04 14:10:58.984 [lifecycle-coordinator-23] INFO  SessionPartitionMapperImpl-1 {} - Starting resources, since all children are now up.
2023-07-04 14:10:58.984 [lifecycle-coordinator-23] INFO  SessionPartitionMapperImpl-1 {} - State updated from Created to Started
2023-07-04 14:10:58.984 [lifecycle-coordinator-33] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator TrustStoresMap-1 received RegistrationStatusChangeEvent UP due to gateway_tls_truststores_reader-gateway.tls.truststores-subscription-tile-3 changing to state UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator SessionPartitionMapperImpl-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator InboundMessageHandler-1 received RegistrationStatusChangeEvent UP due to SessionPartitionMapperImpl-1 changing to state UP
2023-07-04 14:10:58.984 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator TrustStoresPublisher-1 received RegistrationStatusChangeEvent UP due to linkmanager_truststore_reader-gateway.tls.truststores-subscription-tile-7 changing to state UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-2] INFO  TlsCertificatesPublisher-1 {} - State updated from Created to Started
2023-07-04 14:10:58.985 [lifecycle-coordinator-23] INFO  TrustStoresMap-1 {} - Starting resources, since all children are now up.
2023-07-04 14:10:58.985 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator TlsCertificatesPublisher-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-33] INFO  TrustStoresPublisher-1 {} - Starting resources, since all children are now up.
2023-07-04 14:10:58.985 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator CommonComponents-2 received RegistrationStatusChangeEvent UP due to TlsCertificatesPublisher-1 changing to state UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-23] INFO  TrustStoresMap-1 {} - State updated from Created to Started
2023-07-04 14:10:58.985 [lifecycle-coordinator-33] INFO  TrustStoresPublisher-1 {} - State updated from Created to Started
2023-07-04 14:10:58.985 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator TrustStoresPublisher-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator TrustStoresMap-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator CommonComponents-1 received RegistrationStatusChangeEvent UP due to TrustStoresMap-1 changing to state UP
2023-07-04 14:10:58.985 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator CommonComponents-2 received RegistrationStatusChangeEvent UP due to TrustStoresPublisher-1 changing to state UP
2023-07-04 14:10:58.987 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator LinkManagerHostingMapImplBlocking-2 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.987 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator LinkManagerHostingMapImpl-1 received RegistrationStatusChangeEvent UP due to LinkManagerHostingMapImplBlocking-2 changing to state UP
2023-07-04 14:10:58.988 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator p2p.hosted.identities-COMPACTED-linkmanager_stub_hosting_map-COMPACTED-linkmanager_stub_hosting_map-p2p.hosted.identities-10 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.988 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator linkmanager_stub_hosting_map-p2p.hosted.identities-subscription-tile-2 received RegistrationStatusChangeEvent UP due to p2p.hosted.identities-COMPACTED-linkmanager_stub_hosting_map-COMPACTED-linkmanager_stub_hosting_map-p2p.hosted.identities-10 changing to state UP
2023-07-04 14:10:58.988 [lifecycle-coordinator-6] INFO  linkmanager_stub_hosting_map-p2p.hosted.identities-subscription-tile-2 {} - State updated from Created to Started
2023-07-04 14:10:58.988 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator linkmanager_stub_hosting_map-p2p.hosted.identities-subscription-tile-2 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.988 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator LinkManagerHostingMapImpl-1 received RegistrationStatusChangeEvent UP due to linkmanager_stub_hosting_map-p2p.hosted.identities-subscription-tile-2 changing to state UP
2023-07-04 14:10:58.988 [lifecycle-coordinator-6] INFO  LinkManagerHostingMapImpl-1 {} - Starting resources, since all children are now up.
2023-07-04 14:10:58.988 [lifecycle-coordinator-6] INFO  LinkManagerHostingMapImpl-1 {} - State updated from Created to Started
2023-07-04 14:10:58.988 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator LinkManagerHostingMapImpl-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:58.989 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator CommonComponents-2 received RegistrationStatusChangeEvent UP due to LinkManagerHostingMapImpl-1 changing to state UP
2023-07-04 14:10:58.989 [lifecycle-coordinator-14] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator SessionManagerImpl-1 received RegistrationStatusChangeEvent UP due to LinkManagerHostingMapImpl-1 changing to state UP
2023-07-04 14:10:59.005 [compacted subscription thread AVRO_READ-avro.schema] INFO  net.corda.configuration.read.impl.AvroSchemaProcessor {} - Queued 361 Avro schemas to write to topic.
2023-07-04 14:10:59.006 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator avro.schema-COMPACTED-AVRO_READ-COMPACTED-AVRO_READ-avro.schema-0 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:59.006 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.configuration.read.ConfigurationReadService received RegistrationStatusChangeEvent UP due to avro.schema-COMPACTED-AVRO_READ-COMPACTED-AVRO_READ-avro.schema-0 changing to state UP
2023-07-04 14:10:59.565 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator config.topic-COMPACTED-CONFIGURATION_READ-COMPACTED-CONFIGURATION_READ-config.topic-12 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:59.565 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.configuration.read.ConfigurationReadService received RegistrationStatusChangeEvent UP due to config.topic-COMPACTED-CONFIGURATION_READ-COMPACTED-CONFIGURATION_READ-config.topic-12 changing to state UP
2023-07-04 14:10:59.565 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.configuration.read.ConfigurationReadService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:10:59.566 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.cpiinfo.write.CpiInfoWriteService received RegistrationStatusChangeEvent UP due to net.corda.configuration.read.ConfigurationReadService changing to state UP
2023-07-04 14:10:59.566 [lifecycle-coordinator-6] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.permissions.validation.cache.PermissionValidationCacheService received RegistrationStatusChangeEvent UP due to net.corda.configuration.read.ConfigurationReadService changing to state UP
